,0
1018,3.8662337510906566
1019,4.45272184118102
1020,4.3334253595735
1021,9.075524264659347e-12
1022,3.238261983243666
1023,0.0005421838194384025
1024,0.07365766417975171
1025,0.026786587569902116
1026,0.6968336505488998
1027,1.0829501581304906e-10
1028,3.4103543259483786e-11
1029,7.088171335041595e-06
1030,0.010860634409358881
1031,0.00020166166430408289
1032,40.000000000016946
1033,40.000000000016946
1034,39.82943371637718
1035,39.82943371637718
1036,39.82943371637718
1037,39.82943371637717
1038,39.829433716378716
1039,39.829433716378716
1040,39.82943371637951
1041,39.82943371637951
1042,39.82943371637951
1043,39.82943371637951
1044,39.82943371638008
1045,39.82943371637957
1046,39.82943371638034
1047,39.82943371638087
1048,39.82943371638087
1049,39.82943371638087
1050,38.79754297246748
1051,35.607308481737945
1052,35.607308481737945
1053,35.607308481737945
1054,35.607308481737945
1055,35.607308481737945
1056,79.9999999999987
1057,79.99999999999906
1058,79.99999999999906
1059,79.99999999999906
1060,79.99999999999906
1061,79.99999999999906
1062,79.99999999999906
1063,79.99999999999906
1064,79.99999999999906
1065,79.99999999999906
1066,79.99999999999906
1067,79.99999999999906
1068,79.99999999999906
1069,79.99999999999906
1070,80.00000000000007
1071,80.00000000000416
1072,59.16666666667661
1073,59.16666666667661
1074,59.16666666667661
1075,59.16666666667661
1076,38.33333333340378
1077,38.33333333340613
1078,38.33333333340613
1079,38.33333333340613
1080,7.810785175745462
1081,7.810785175745462
1082,7.810785175784658
1083,7.810785175787736
1084,7.810785175787736
1085,7.810785175787736
1086,4.105068820428019
1087,4.105068820428019
1088,4.105068820428019
1089,4.105068820428019
1090,4.105068820428019
1091,4.105068820428019
1092,4.105068820428019
1093,2.9999999999909246
1094,2.9999999999978217
1095,2.9999999999978217
1096,2.9999999999978217
1097,2.9999999999978217
1098,2.9999999999978217
1099,2.999999999891705
1100,2.9999999999658966
1101,2.999999999970346
1102,2.999999999970346
1103,2.999999999970346
1104,0.0
1105,0.0
1106,0.0
1107,0.0
1108,0.0
1109,0.0
1110,0.0
1111,0.0
1112,0.0
1113,0.0
1114,0.0
1115,0.0
1116,0.0
1117,0.0
1118,0.0
1119,0.0
1120,0.0
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0
1130,0.0
1131,0.0
1132,0.0
1133,0.0
1134,0.0
1135,0.0
1136,0.0
1137,0.0
1138,0.0
1139,0.0
1140,0.0
1141,0.0
1142,0.0
1143,0.0
1144,0.0
1145,0.0
1146,0.0
1147,0.0
1148,0.0
1149,0.0
1150,0.0
1151,0.0
1152,0.0
1153,0.0
1154,0.0
1155,0.0
1156,0.0
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,0.0
1163,0.0
1164,0.0
1165,0.0
1166,0.0
1167,0.0
1168,0.0
1169,0.0
1170,0.0
1171,0.0
1172,0.0
1173,0.0
1174,0.0
1175,0.0
1176,0.0
1177,0.0
1178,0.0
1179,0.0
1180,0.0
1181,0.0
1182,0.0
1183,0.0
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,0.0
1190,0.0
1191,0.0
1192,0.0
1193,0.0
1194,0.0
1195,0.0
1196,0.0
1197,0.0
1198,0.0
1199,0.0
1200,0.0
1201,0.0
1202,0.0
1203,0.0
1204,0.0
1205,0.0
1206,0.0
1207,0.0
1208,0.0
1209,0.0
1210,0.0
1211,0.0
1212,0.0
1213,0.0
1214,0.0
1215,0.0
1216,0.0
1217,0.0
1218,0.0
1219,0.0
1220,0.0
1221,0.0
1222,0.0
1223,0.0
1224,0.0
1225,0.0
1226,0.0
1227,0.0
1228,0.0
1229,0.0
1230,0.0
1231,7.2
1232,7.2
1233,0.0
1234,0.0
1235,0.0
1236,0.0
1237,0.0
1238,0.0
1239,7.2
1240,0.0
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.0
1246,0.0
1247,0.0
1248,7.2
1249,0.0
1250,0.0
1251,0.0
1252,0.0
1253,0.0
1254,0.0
1255,0.0
1256,0.0
1257,0.0
1258,0.0
1259,0.0
1260,7.2
1261,7.2
1262,7.2
1263,7.2
1264,7.2
1265,6.424242424242424
1266,0.0
1267,0.0
1268,0.0
1269,0.0
1270,0.0
1271,0.0
1272,0.0
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.0
1279,0.0
1280,0.0
1281,0.0
1282,0.0
1283,7.2
1284,0.0
1285,0.0
1286,0.0
1287,0.0
1288,7.2
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,0.0
1296,0.0
1297,7.2
1298,7.2
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.0
1306,0.0
1307,0.0
1308,7.2
1309,0.0
