run01,run02,run03,run04,run05,run06,run07,run08,run09,run10
-7.199621312104195,-7.159458771156881,-7.154925964602196,-6.082926216325321,-7.199298242025655,-7.153975550074353,-7.1927506467423985,-6.733375049902987,-7.2,-7.2
-7.197777095178432,-7.194187351446246,-1.9144240552949765,-7.086477360520249,-7.199928681429219,-7.2,-7.2,-7.2,-7.111595649454204,-7.192468458105854
-7.2,-7.2,-6.897031264831545,-6.195540248245951,-7.199926636978498,-7.199205301704485,-6.906033485608301,-7.2,-7.2,-7.2
-7.199973342732148,-7.169695153562813,-7.198210193450752,-7.076486976723727,-7.1956912806410385,-7.16188845087607,-6.982510583940846,-7.1997299676271505,-7.199868384598805,-7.199910489403835
-7.2,-7.121014237531839,-2.5076387501342694,-7.2,-7.2,-7.2,-7.003450928837015,-7.187718336068354,-7.126784403838581,-7.199357476258626
-7.199810311410805,-7.168631184820075,-7.109919811404724,-7.04477680057499,-7.2,-7.153391045466911,-7.142319139991349,-7.2,-7.166248987890203,-7.19813397825183
-7.2,-7.2,-7.2,-7.2,-6.507503344382997,-7.189507911710664,-6.990794213375413,-7.18510953230804,-6.724068783470004,-7.2
-7.18685259360329,-6.965210678728745,-7.109662456982138,-7.169397768028574,-7.19957017907914,-7.164278793918475,-6.185336365312226,-7.191903846222117,-7.177560378591631,-7.2
-7.194643260317141,-7.197607101106433,-6.778479495970741,-7.150535689382524,-7.2,-7.137727685977541,-7.176451774588584,-6.20467759380227,-6.181198911299154,-7.196382217899087
-7.192379409580555,-7.199765904540765,-7.152732044575751,-7.072679039470744,-7.187299788983846,-7.164132295923059,-7.157170005575583,-7.1438560067926655,-4.871147739014882,-7.194346609126288
-7.2,-7.157068945528527,-7.2,-7.122051154680653,-7.2,-7.085005631022559,-7.2,-7.2,-7.0190278825814065,-7.2
-7.2,-7.188628875936891,-7.144912307697432,-7.156175042096337,-7.122604258826935,-7.2,-6.992597952563942,-7.2,-6.119781169392848,-7.199908265916901
-7.199778501610181,-7.078533258273946,-7.133964536698144,-7.2,-7.19518875100494,-5.44453803935551,-6.99013696542132,-7.199258526987599,-6.923050463173457,-7.2
-7.199388849620793,-7.2,-7.189084482319297,-7.2,-7.199877356569537,-7.2,-7.2,-7.2,-6.9431417003305365,-7.199989757192778
-7.192141362078603,-7.199691659651133,-7.171743883578063,-6.265453797906526,-7.1999995180383785,-7.166750800026925,-7.2,-7.066837757521096,-6.887484976966394,-7.183560338045732
-7.2,-7.1923184715963835,-6.833525296963915,-7.183979900491988,-7.2,-7.1998220408504565,-7.12831671972444,-7.2,-6.40901593875942,-7.2
-7.199822550161539,-7.2,-6.506899398554767,-5.627480777633137,-7.190122113722434,-7.2,-7.197938030500449,-6.607771129171294,-7.2,-7.15984393348208
-7.2,-7.15626719018065,-7.2,-6.282315520922543,-7.199398022842511,-7.147309108496589,3.524420847008628,-6.907428314142005,-6.061633196509252,-7.199339583360775
-7.052802174585956,-7.199481974201133,-7.1362404923288985,-2.0735862554270366,-7.2,-7.18314982839585,-6.558333758695857,-7.199991190312143,-7.2,-7.2
-7.1936272183934955,-6.887342126690671,-6.789192214486285,-7.189867207431358,-7.193394610104566,-7.2,-6.906594235375698,-7.2,-5.811552760272663,-7.181939672291483
-3.1907060942531396,-7.197738043385312,-7.194368919407281,-7.176987678572196,-7.2,-6.441252887868711,-7.2,-7.159118482330979,-7.100798065730418,-7.198176458972876
-7.2,-7.198695812137249,-7.2,-5.920208100319646,-7.2,-7.2,-7.136240466046508,-0.5584852682098581,-7.167074600750734,-7.2
-7.19981875598592,-7.181443144601722,-7.2,-7.1926496212702915,-7.196396446455862,-7.2,-6.279793552179548,-7.175001078847388,-7.19970416935655,-7.1998269197060845
-7.185593695881874,-7.2,-7.2,-6.974034151714296,-7.199419097211793,-7.199691548405481,-7.172215824531584,-6.921941402259631,-7.2,-7.199999694548538
-7.181498623825515,-7.182197057179,-4.931806806311279,-7.133842879191919,-7.196588941049972,-6.670835141619949,-7.148768848730618,-7.196325499151018,-3.861520220939043,-7.2
-7.08116560348998,-7.174325646968951,-6.967708431761698,-7.147265077507439,-7.2,-7.106781447617855,-5.847160232598176,-7.2,-7.107960133262056,-7.2
-7.18325631862896,-7.2,-7.199014458807056,-6.550903923572031,-7.1822358355308635,-7.2,-7.2,-7.2,-7.2,-7.2
-7.2,-7.2,-7.180436710416961,-7.153017978777889,-7.2,-7.2,-6.639289120110147,-7.177349307363148,-7.078460105107538,-7.196810586915067
-7.2,-7.198700565828364,-7.2,-7.1396900374309595,-7.183123352063708,-7.163174878796514,-7.145455086266674,-7.2,-6.07797191213949,-7.2
-7.154539976272731,-7.1945682047432795,-7.2,-7.2,-7.2,-7.199897973264052,0.3043560617272636,-7.192475787580174,-6.873494705416713,-7.193791074147613
-7.2,-7.199812077916043,-7.1707784542391195,-7.045873315621304,-7.2,-7.193506686917903,-7.180387101621414,-7.198966271865572,-7.143219785563904,-6.987706113232813
-7.199242674221736,-7.140712407245035,-7.2,-7.2,-6.954568736246285,-7.179811386139146,-7.164915689545152,-7.14256483843383,2.6586416679385105,-7.113807992190058
-7.199979101567521,-7.176933748712113,-7.108892000342037,-7.181036591326297,-7.131846510628883,-7.051281984609722,-6.946814967164935,-6.934936033813905,-4.849102157384503,-7.172872667694481
-7.2,-7.199515010924863,-7.2,-5.909544629635807,-7.184320264720514,-7.2,-4.43291344290609,-7.189023378256982,-7.166308742725622,-7.1674969407125575
-7.197420989100925,-7.2,-7.084652068625903,-7.2,-7.199974865981389,-7.2,-7.196253496167992,-6.9889304652672735,-6.563921041390343,-7.2
-6.2950049222885855,6.813598674412949,-7.2,-6.502059404742679,-7.189069041791825,-7.1943192511808745,-7.189096323547593,-7.096253735522394,-7.1892625404600405,-7.199708423279455
0.0,0.026235667092492664,0.0,11.401540802006211,0.0,0.0,0.007353959594501455,0.0006032033862434568,0.013390136302219755,0.10729006942291062
0.031400498505960404,0.006455770006609898,0.14644189680187503,0.0036377393536022595,0.0010126667084830268,0.029180621857646423,0.4492814182284637,0.018919642877484596,0.0034615728127744515,0.0
0.0,0.0,0.11521796745733982,2.0082064297063327,0.085743385541347,0.0,0.38446714114198194,0.031422004876284416,0.6131745523997385,0.010098459231782514
0.0,0.05626583884683081,0.8972757451005939,0.12012007610962763,0.0008398236032837075,0.0,0.12034790930072611,0.23897370070732,0.3086794841900354,0.0
0.0,0.32521436511686486,4.176825495916618,4.487026651587438,0.18527312277787106,0.10164228026458413,4.643131389639728,0.0,0.007737405365489532,0.002883816850416251
0.05075074874391142,0.0220658275142714,0.0,0.0,0.17188845896137928,0.0013395910700574566,8.900019457769911,0.6214413301725048,0.015909374669627205,0.010518577207763368
0.04105992798668172,1.5515264240110505,0.0,0.7299365492996028,0.0,0.002265085448847572,0.07123071444109885,0.41601935355272374,0.0,0.0016015037058543236
1.7066913012669314,2.091408048307726,0.07094785456899115,0.16015429526334163,0.0,0.0,9.227109799398232,0.11181575287135638,0.029488626875645255,0.0001797824602937266
0.350480260754219,0.0,0.38146189326058594,11.345805375104014,0.04603902328723215,0.0,7.215921786182825,0.0,40.7567319362733,0.0003327904102369424
0.006793083669354457,0.0054022003591327325,2.2652205846300832,0.5049163559899277,0.004294800984205612,7.424606759762919e-05,0.4177775645638815,1.8518272322477238,0.6473088814911573,3.911624560480086e-05
5.4209198221719904e-05,0.0,0.9912308567492011,3.6519105367991713,9.974858504958172e-05,0.1794406082176287,1.4744068311744596,2.3396374051627635,1.3228731171734325,0.004133826507387117
0.00966863938363811,0.00682152650810593,0.0,4.6869543304714,0.0,0.016613736328520645,0.0,0.13163382147652808,43.39726574580352,0.0
0.17875556370548756,0.0,0.002464525131476287,1.5291557213376545,0.43392067970647197,0.3476700999136855,0.05309626281524542,0.07939183183978762,1.3152527080913603,0.012126685404776688
0.3462206988928087,0.0,0.0,0.009275842177052506,0.009554969944401488,0.0,0.16336210568493764,0.007975569330214597,0.007045224099870876,0.001754749899729689
0.0,0.0,0.0,0.0,0.01609951379556714,0.01584672634210463,0.054442361038449724,0.0005558648615104885,0.012510833161973121,0.000706345932969278
0.002213114420131339,0.015831507440319352,0.0206263936641083,0.0,0.1405399514967857,0.0,1.0669554771251861,0.0,0.0,0.0
0.0,1.6464801010786603e-05,0.0,3.020145357429854,0.004403987256369032,0.0,0.4475648888372143,0.005375080210077073,0.010453908942875713,0.3393809858328357
0.062020761831957524,0.055476888473518296,0.0,0.0,0.0,0.1697072255707564,0.012138037085901459,0.041094802843106515,0.27547827561101973,6.251890637536028e-05
0.0,6.468612126709452,0.0,0.4875514136119928,0.042657305051087904,0.004843205785720272,1.8853160806604783,0.0,0.02186294425960077,3.2972417331000475e-05
0.0,0.0,1.936403468003161,0.08252945806679958,0.0,0.00911907339613263,2.7249496186259523,0.0,2.473078211406403,0.0
0.0028761645979265135,3.2210996454678638,0.0,0.315954603765113,0.30658835137567064,0.0064285103426888835,0.16405809572181773,0.029851949078588916,0.17134159794769244,0.0
0.0,0.015234083094246679,0.0,0.0,0.00010742597538404607,0.04695609438109935,0.05665574134604656,0.001911794226545126,0.0003410137747997008,0.0005658395474257383
0.0,0.0,0.625763351732129,0.2990093962967222,1.0144076806149062e-05,0.6563960738530111,0.005678917981830348,0.2571740365041025,1.0209500961125606,0.0001752668162579933
0.002275600652333378,0.02195552721735885,0.3621110419556668,0.3766475812085115,0.0011214404481246203,0.0,0.3529968005434534,0.19423150292685812,4.622179268774328,7.368194696053668e-06
0.0,0.0,0.07350162392574948,0.052832079202262204,0.006722912311370967,0.04257796106461714,0.5753200801099425,0.019780584437567805,9.570121865869687,0.0
1.1479409645735639,0.31514225934061063,0.0,0.5357762547730676,0.011123705858160526,0.0018833856020920054,0.0,0.15405032357214973,0.1038541461509204,7.379898266988261e-05
0.004736635980034484,0.5146823458917719,0.020864214867966385,0.30054517178174434,0.0,0.017018690624153725,0.09372283813005373,0.4967539399955043,10.919734656878251,0.009987826450133158
0.00014195725563533203,0.09817237641834675,0.11475187830276157,0.6559962936641923,3.708517407937979e-06,1.53865497135554e-05,0.09008267109587201,0.037435185414145276,1.5520683066143848,0.004890838582402892
5.647990741633217e-05,0.0,0.12631266732238827,0.0,0.01791387095551681,0.16767441139880193,0.1445338344149858,0.0,0.0,0.0019047314361946826
0.0,0.00043305551553317025,0.3309845556359718,0.0,0.075903301207219,0.0008065775160778265,0.0032311634468939147,2.0823486001967084,0.49516192953733223,0.001278699432753762
0.012137456965702838,0.0,0.0,0.04670492210365798,2.387029167257077e-05,0.0761116722336871,0.01169646960182039,0.018373860412386433,0.008232593974459558,0.0011822747585907493
0.0,21.19325121363198,0.024855889472564688,0.07961509876324246,0.004029678845525693,0.0,0.00037853467171887294,0.005508740713561059,2.4037013006376196,0.008409855473774906
0.0,0.09227950714812903,0.013515711485316217,0.15875256200372637,0.012334105098904008,0.0,0.2016021978626526,0.0,4.554904340539698,0.00027804207489331523
0.00014844957349340526,0.0,0.0,20.09892229964295,0.18456983210281264,0.0005130389318600901,0.0761623160800437,0.002210396162763124,1.5111753913838837,0.036144547942633
0.0007537866429392448,0.0,0.0013361101164816448,1.1875600991314068,0.0006619569412412106,0.0,0.3228607497667162,0.021447267320017175,3.6987247206794187,0.000192333237676149
0.30700378141855744,0.012534666942132011,0.012259929454308323,0.027024757943616,0.004739060238819939,1.3131787304540499,0.8193726050248151,0.32190057619321993,0.12944637842352247,0.012262102340041953
0.03088508483013358,0.0035120076134014726,0.05230880945663648,0.0,7.123908002177183e-05,0.7242689617602471,0.028421819643992832,0.6199008679399949,0.002674201911193018,0.00013482905868844169
0.0,3.743112382054189e-05,0.06545641295482177,3.820083054558981,0.0,0.0,0.0,0.0,0.004172426509699384,0.0
0.00015135709642815953,7.573246507414278e-05,0.0,2.6806089312413044,0.001593185198604495,0.00010651205289276332,0.22038684080538332,0.20951506307627937,20.336037712325158,0.003696794811411713
3.522975724291722e-07,0.6408890054416334,0.625639143111793,0.0,0.07165325672122409,7.733918349948323e-07,0.411420772334485,0.1331706159038068,0.0034611486657984115,1.635332461448942e-05
7.474134115223956e-05,0.0033312276120419154,0.0,0.105408382350417,0.0008584235444345743,0.0,1.0853608649723654,0.001155261478803858,0.0,0.00023526782410989623
0.017600470913106965,0.00023268709839539017,0.045507479056939554,1.5496206463162798,0.0,9.19782559798705,0.0,0.00012898986469698882,0.062123176706783356,0.0009980920073394345
0.03201569502389275,0.0024104609615694765,0.0,1.3482781458669861,0.0,0.020042608512111378,0.1913287323929353,9.941289861618932,0.12347261658327774,0.01197205862370694
0.002285563056977926,0.0,0.0,0.4424109328637097,0.026297637516055995,0.0,0.01103820739739907,4.386822709275387,0.03708252539787954,0.0
0.0,0.006255615978294469,6.442315817264998,0.012865521738635064,5.66312275225696,0.00020806749028331323,0.3680638317509366,0.13468441986751523,0.005326427035995774,0.025464507235261592
0.006278756799821483,0.0,0.006673144544095112,0.05962078032391216,16.670995194130583,0.018419307414545862,0.05891812031295976,0.03885402261361056,0.15805062865511244,1.5958542805311176
0.0005831167799174473,1.6392642277592246,0.0,0.4679782079936161,0.013287655820667892,0.0004973989761046601,0.1745834510070916,0.004425356220349412,0.1718048827924987,2.2279933751487435e-06
9.676815060712202e-06,9.541742907600225e-05,0.010411691757489069,0.0,0.0,0.09577933272766967,0.30638195140917424,0.008568168927375362,0.04681849294990702,0.001159489853410997
0.015368759864446016,0.24748457519081105,0.0,6.683944477896473,0.11903196417760553,0.0,0.09612868360259111,0.0,1.9057075071652658,0.0
0.09607093606819828,0.011446276421472404,0.0,3.0406836233900334,0.13767941334922398,0.001515706771807391,3.204409558796973,0.013703785266693105,0.18128191558301648,0.019637374041793512
0.004988608337369838,0.011215225028195165,0.12343619598619254,0.6884891259283552,0.0,0.0,0.8392618455876788,0.08950379134413755,0.0062811837111481535,0.008050957862454423
5.913891960800564e-05,0.007170778702905596,0.0,1.1786784190624502,0.0,0.0006028115744111354,4.382835690182177,0.09279919937221594,7.268943552778701,3.209496771618422e-06
0.0,0.0,0.0,0.04440672794819492,0.0,0.0,0.6282267275263215,0.6404913357002799,0.11056668424664526,0.0
0.4658187524077606,9.909376492926127,1.7802053415928767,0.3067951671811032,0.0,0.004680170574331332,0.009489519394672841,0.005416682609984453,0.2286646024932541,0.0
0.01843834434945353,0.004546992026404092,0.0,0.0,0.009752115316040175,0.0008898019975395648,9.432708127321256,0.06032180828738306,1.1513374809464998,0.0004717291847920917
0.4264624244435928,0.1207747420505497,0.03784749155495987,5.926178091485302,0.004835744674766178,0.06748522773255053,4.170853779084476,5.097653888622238,0.04287290356404325,0.005566815421007983
0.0,0.34722719369809973,0.10654221727678667,1.2634097924420162,0.10627952707586277,0.0,0.0,0.0,0.0,0.0
0.04257492618355385,0.04045428745213489,0.0,0.016361567110126277,0.3487618487986634,0.3705711910115409,0.31161736077361357,0.23412447480366652,0.5729939781487019,0.0
0.18136454513004574,0.6415659134063859,4.121564998702918,1.017505959175276,0.054907479837851,0.0,0.0,0.016111583395754865,0.303727395973928,0.00873280154049478
0.0020687652179847537,3.4912489713096155,0.012361701851062765,4.688427780745397,0.03630797644855386,0.0003197949232089938,3.2265992768629776,0.091397707423506,22.794697837712814,0.01313204677428478
5.2652289540320644e-05,0.0,0.24193241629478113,0.004862285406566545,0.33929856776522566,0.0055789143747415615,0.0015438789089394368,0.032077013045949544,0.0,0.0
4.564966243844672e-05,0.0022049505621376093,0.06798807937197698,0.41533805261534307,0.0037658964770674215,0.03280091287456574,1.525013846816738,0.012740618035654386,1.082858359830927,0.0
0.0028648971743486695,0.0,0.07951140517627352,2.4600844159078106,0.0002923794695959628,0.07448022676527713,2.5677035865187214,0.005485026125622514,0.01370509757162489,0.007197447913946163
0.00670643706325695,0.0,0.0,5.819168211202781,0.026827070726464404,0.5570443844475819,4.613788278575471,0.11286314522335444,0.12201996558016541,0.0237887019088385
0.0,0.0,0.0,1.7235290555460774,0.0007531654773869281,0.016084772556885583,0.03538166862358914,0.05193223673438597,1.345529777435841,0.035091430686721894
2.286243205318564e-05,0.0,0.0028905117434132248,0.0,0.009591504269263411,0.1623064245991834,6.698996669792142e-05,0.046170638548275404,0.0,0.007540249019721411
0.014504793238506813,0.09671992009948022,5.605765830833725,3.619607466420257,0.0008604026447876388,0.1436069124134619,2.125110130030973,0.0,0.1698006109876052,0.0
0.030556789292684534,0.00041847216762489685,0.022414065713516132,0.2608191249597048,0.33692234742496635,0.0,0.011386389347806003,5.589681027718347,0.0017340236808619514,0.07471629335904846
0.003316778009907646,0.17940959028192094,0.2559494528973296,0.30086953470809874,0.001520933510480979,0.00024085771935498227,0.0018056889650279514,0.09222985739329095,0.0033447760616254416,0.00033913720902999794
0.0,0.2599802911386845,0.1144586050242309,1.0655736975530707,0.001097949657889617,0.0,0.006503248907319809,0.008876763861131315,0.9371844938102368,0.0
0.00014019172245902662,0.5778861274341867,0.0,0.19710541848803853,0.0018965194545444333,0.07260406343874996,0.008071003954608587,0.0,0.002284867386045928,0.0
0.0,0.0544128046517019,0.0,0.0,0.047952396720874216,2.2920254304526077e-05,0.5690717230791286,0.004111718833215195,0.02893706758643476,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
