,objFn_best,objFn_avg
456,796.1106528172004,43562.10940211577
457,795.9050433189911,44317.96303754861
458,795.8507680003113,44887.95588048488
459,795.4775610615454,51086.267494827196
460,795.2911517408452,46482.67666114284
461,795.1237125581207,47981.50348457953
462,794.9863391997566,50066.20245383053
463,794.9863391997566,43281.44180667153
464,789.0731651879842,40755.772105872966
465,789.0536781211297,34255.47009256123
466,789.0536781211297,48478.06275417074
467,789.0508375514763,56916.480348770034
468,788.5820481797011,57825.83648047936
469,787.5953387769174,58562.10840137372
470,787.5421109530745,54629.89456386169
471,782.8506630615866,42177.21351584993
472,782.0366960763675,34223.57120469976
473,781.8616960763676,45466.72242116758
474,777.9367687679656,40329.319446394045
475,776.8783347663527,32188.655066609626
476,776.8783347663527,43859.05578231214
477,776.7675665682403,39921.09830359321
478,776.7675665682403,44413.92010561628
479,775.4000795126019,35563.58448773557
480,772.4649050203496,39308.29911599765
481,772.4368601516654,41758.268878826275
482,770.1972222704962,40951.3730205251
483,765.7980505112298,28536.953425702388
484,765.7980505112298,36528.28990416285
485,765.7333688473365,37620.520862996
486,765.6604832217179,32528.274361614556
487,764.0479109486885,37516.54533188798
488,764.0479109486885,32510.216591807784
489,763.608810016255,36242.35020737188
490,763.0186998376792,32524.92456634823
491,763.0186998376792,30523.334437454716
492,762.5971160663552,34871.347534989254
493,762.5971160663552,44417.57327311332
494,748.3988688783925,38916.408601520925
495,748.3988688783925,40283.796024288895
496,747.5500175689034,43934.72715975535
497,744.3961874078934,46926.063073107165
498,744.3961874078934,49468.32490837606
499,743.9922678598177,42534.06012628886
500,743.9922678598177,41947.98187773034
501,740.4291095095952,38912.889555481095
502,740.4291095095952,56038.08625505687
503,739.6817850342718,51015.256271765014
504,739.6817850342718,53046.16011766692
505,739.5770553630011,42511.076055489204
506,738.9086770111948,41488.27472103663
507,737.8579859612369,42524.51721494659
508,729.2492188332682,46908.116236603135
509,727.9783421186874,52556.83376879576
510,723.7235913613131,43942.67389940313
511,721.1486552727332,44517.587202282084
512,720.6500673234701,37887.384961084535
513,719.9966617122114,47512.2914544351
514,719.0800554861404,36459.34382513249
515,719.0800554861404,27461.089404111965
516,719.0469879312084,25713.876095595082
517,718.7353494255491,43927.16493257434
518,717.0248877758188,51560.68261646984
519,716.713878920879,52527.34256468175
520,716.6075545151162,45941.821238518074
521,716.5115045073896,39636.76308884283
522,716.5115045073896,56134.41568605134
523,716.5115045073896,44931.58599822274
524,716.264178115729,36565.32127310613
525,716.264178115729,46819.413968114386
526,716.1743873453485,44386.45500321228
527,715.9853449094868,44388.210312324736
528,715.9073371833895,48317.05011716164
529,715.7156039556821,40481.85467959607
530,711.5955894592083,45143.00392003928
531,711.5751510464964,39687.108150130516
532,711.5723235196934,50982.25177668562
533,711.5229693537983,36548.17516539866
534,710.5726254889217,37566.25793354822
535,708.6244836070895,36214.114383367974
536,707.9985535631096,37968.527647979055
537,706.9967839964129,49418.27607724337
538,706.6278819165011,41718.726623402166
539,700.4659210331172,37954.73178321706
540,699.1548019429316,51004.65415182763
541,699.1548019429316,41311.965518461235
542,696.2830754279858,50976.83760481357
543,696.165820300827,38222.52274794341
544,695.9809207909874,43178.46850370654
545,695.7039234073152,43630.70247149116
546,693.6923169716567,37965.74745219006
547,692.4176366783416,37567.322436172195
548,690.2441889215819,45718.06144072731
549,689.6901050996885,57921.87200302228
550,689.6901050996885,38478.42572584479
551,689.6901050996885,42891.7981948223
552,687.0949037057976,40849.886044493374
553,686.1220022811016,37940.19296948801
554,683.6927968199673,45923.536489771934
555,683.4228516382689,46721.104306331144
556,682.7846405665603,55101.25172059222
557,682.7846405665603,58808.71081802482
558,680.9403186129564,60450.415144387545
559,680.9403186129564,44518.93679566272
560,680.2177308869564,54213.06854350123
561,679.8316869505219,48879.391681878435
562,679.1149007461617,60661.60464838924
563,678.909654477726,47248.503982663235
564,678.8683911186336,60848.624869704516
565,678.8683911186336,57593.514691137556
566,677.4261846229701,46112.302248692686
567,675.2508829853977,48837.43121758209
568,675.0244876043774,45591.73600954258
569,675.0244876043774,42878.25241437475
570,674.8916059894492,40843.548960071894
571,673.6077583283981,42309.21100825892
572,670.8650776696852,48360.279612238424
573,670.8650776696852,41275.52666380533
574,670.8650776696852,41703.61632485234
575,670.6006093528529,46863.6754902927
576,670.1935116471012,33404.95547263207
577,669.6258942999655,44310.95746628375
578,669.590227344769,53529.19220460511
579,668.9645993208862,60645.227150837854
580,668.9645993208862,53452.193740066665
581,668.8419897912792,52478.441540245454
582,668.6609698233775,48381.217634166955
583,668.3089226730282,49407.83607536628
584,668.3089226730282,47308.43365873062
585,668.1902819407833,49310.3584125059
586,668.1902819407833,53974.57139439498
587,663.4011267337937,47876.38152798586
588,663.2143359262459,56196.06104687855
589,663.2143359262459,48351.04197748538
590,661.7120865568643,60209.95203905409
591,661.7120865568643,51942.79919201199
592,661.7120865568643,53445.36173465184
593,661.7120865568643,51460.056151233526
594,661.7120865568643,57252.1773573496
595,661.4156133061265,49908.52514333236
596,661.3585196637648,47873.97053348212
597,660.8551368543352,42844.20910517797
598,658.7473411815872,57293.41381387024
599,658.7473411815872,47353.45581125412
600,658.7473411815872,40426.521250145284
601,657.2242497066421,48412.14041332051
602,655.6998705305132,41829.43211103206
603,655.6998705305132,51998.13848565567
604,653.0826435832494,46881.37219320391
605,653.0826435832494,51441.99852503667
606,650.9644358987715,46449.21749160631
607,650.3254597998505,51935.660692131896
608,650.3254597998505,45202.7425897914
609,650.3254597998505,38830.37960624411
610,649.965961768496,43292.10462938541
611,649.965961768496,47313.63497027181
612,648.408907507778,53014.634458925204
613,648.408907507778,60230.007550155795
614,648.408907507778,55627.67589143947
615,648.3487529854273,58791.9077530639
616,648.3207400655136,52003.89823481321
617,647.8300675069863,44416.56449337797
618,647.8300675069863,47842.69595709232
619,646.6465017846924,48356.09085723761
620,646.1407586644007,54473.565657172665
621,645.9366672737918,54966.028864932254
622,645.9366672737918,44278.88797731499
623,638.8424158349428,60040.81350188603
624,638.7929135775789,47438.509386644364
625,637.3898394567318,42246.143267093634
626,636.7785538289243,51400.39074309753
627,636.750327643372,52926.2513294652
628,636.750327643372,52490.34785205814
629,636.6878786143864,49941.26441925061
630,634.8051367365646,49907.432547398756
631,634.7219247010348,41859.97743742816
632,634.7219247010348,42844.475498159234
633,634.258050582216,37127.01160977291
634,633.3102028080325,43848.82795752181
635,633.3102028080325,52428.04075391242
636,633.3102028080325,52969.26638982545
637,633.0756525302462,45418.62690417618
638,633.0756525302462,44143.511454185886
639,633.0300080443759,42253.84025304938
640,632.9536113602461,48362.13339688533
641,632.9536113602461,58914.98197081802
642,632.4597791267996,62087.7777585342
643,632.4483018492341,66381.04098859809
644,632.2836012839598,45090.91740832463
645,631.4984782127183,40653.16085748865
646,631.4984782127183,51480.24452829772
647,631.4574042191796,45888.350439573405
648,630.7899533647592,60647.43522129291
649,630.7899533647592,55084.568572666016
650,630.7899533647592,67795.05478774129
651,630.6899690789888,60219.320055633296
652,630.6730623075206,51991.49264715275
653,630.4794693154506,55624.73298940761
654,629.6019127959019,51428.074424666476
655,629.6019127959019,55543.62814233242
656,628.5974243698382,60011.001092635895
657,628.4254172944605,58986.047273895965
658,628.4254172944605,35451.6789184085
659,628.233267839945,42548.21752948896
660,628.1516994732974,45717.94695012238
661,628.1516994732974,58300.98625067243
662,628.1516994732974,55634.82671274635
663,628.1516994732974,61068.50381732689
664,626.89584623897,57707.08758300907
665,625.5476608476567,53636.767199022695
666,625.1870334713086,62134.68277797268
667,625.1757193346589,68883.44680149748
668,624.8444300663476,48875.97398415208
669,624.8444300663476,43687.49475558586
670,624.5949269752547,42213.71130554008
671,623.3634654165892,46596.178426241255
672,623.0266402681399,45201.169228688574
673,623.0266402681399,58464.0981364301
674,623.0008813175381,49889.26971641762
675,621.856904323035,50388.09094345138
676,621.5987753129225,41445.37536758015
677,620.258218595245,59326.552277403236
678,620.0948386445307,56649.90779767288
679,620.0948386445307,55603.331066811756
680,618.8532023944057,69903.35402165227
681,618.8532023944057,50929.455991039365
682,618.7989095634368,51990.11002064594
683,618.7527354500526,63954.673717129066
684,614.6720026537218,54553.43453668046
685,614.6720026537218,51443.119344950384
686,614.6720026537218,49295.3828516885
687,614.4847105567188,59291.13496798314
688,614.4847105567188,60198.67740932068
689,614.412624112002,60628.519034768186
690,614.3940591116176,42041.06739025483
691,614.1612209507103,50930.12760594607
692,614.1612209507103,62918.98327643834
693,614.1592826914783,57374.7377403468
694,612.69240016781,55346.82532789319
695,611.8063744411086,63559.11107892003
696,611.8063744411086,63336.40401948211
697,611.8063744411086,54035.437556253244
698,611.8063744411086,51939.052724910456
699,611.5432877399413,47258.08347682715
700,611.286292318816,50371.14036733809
701,611.1860948345552,61217.74445190795
702,609.5949509767352,50914.4802005805
703,609.5134291741024,50403.95340335134
704,609.5134291741024,55932.47137307714
705,609.5134291741024,47292.33041030661
706,609.1883372192779,54125.36968311297
707,609.1333676505512,60600.01598206575
708,609.0428358809356,58886.32510885976
709,609.0428358809356,62471.70864507778
710,608.6968427144864,57519.370643744485
711,608.6398001374397,56036.90424553853
712,608.2165721525853,47333.8272843337
713,608.1303464651487,44601.141856613394
714,608.1303464651487,48286.003021370096
715,608.1047469663432,41881.64944588769
716,606.2892650642232,60377.56910443706
717,606.242613159806,67790.51961135046
718,606.1175985313973,56058.65117339205
719,606.1175985313973,46133.68264734194
720,606.1175985313973,59331.93051116166
721,605.6722741282832,64574.77127828169
722,604.6557879036696,66026.36497967689
723,604.6388538923176,59939.00594037775
724,604.5845610613487,68094.02811273669
725,604.5845610613487,62631.526300108795
726,604.5065151867009,45293.43647276409
727,604.2966559579503,50871.76143122013
728,604.1169255753641,59134.23954894769
729,604.0016647827171,45550.02398813731
730,602.3435361696191,55137.6865553661
731,602.2892433386504,43591.19190056836
732,602.2892433386504,67067.25331071224
733,602.0612735873632,62647.53674011725
734,601.9843865930856,51412.037116958025
735,601.9574616326892,43651.460967624254
736,601.7417960528741,58704.39875934925
737,601.4840678589256,62249.153319762874
738,601.4840678589256,53503.143125614966
739,601.4611025904236,55036.622856811686
740,600.8493553596403,63119.8788464033
741,600.8493553596403,47335.94858588958
742,600.162129421325,78978.08232477185
743,593.532395401796,76411.52728229463
744,593.3551807614574,74901.43326514079
745,593.2868129933975,56522.27842474525
746,591.4840125331423,51394.085360487
747,591.2919724410398,58096.82133206337
748,591.2919724410398,54470.59263593489
749,591.2494389308822,49854.4855675957
750,591.2082303143105,57058.458625912535
751,591.1846400015039,50887.75243726103
752,591.1846400015039,55129.4796292214
753,591.0990293962368,63780.76007460324
754,591.0990293962368,60802.79316501138
755,591.0441868521007,71663.96296813407
756,590.9908070049535,50891.45276010936
757,590.6637733440936,55509.980877379014
758,590.6158001938527,66387.30541088512
759,590.6158001938527,57137.26485242186
760,590.4887733440936,39539.38618786432
761,590.2955067135922,43680.9428129487
762,590.2955067135922,56750.886626104584
763,590.2955067135922,62872.18182189207
764,590.24733495582,71083.21859298818
765,589.9095770517887,56156.899941252115
